rule_id,proposed_source,proposed_target,reason,candidate_count,matching_candidate_found,generated_candidate_rule_ids
pattern_чю_чу,Автор увидел чюдо и открыл служебный ответ утром.,Автор увидел чудо и открыл служебный ответ утром.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_чю_чу,"Секретарь сохранил чювство, потому что служебный ответ был важен.","Секретарь сохранил чувство, потому что служебный ответ был важен.",no_existing_candidate_backed_pattern,10,False,"[""frequent_error_exact""]"
pattern_чю_чу,"Редактор проверил чюдо, когда готовил городская программа.","Редактор проверил чудо, когда готовил городская программа.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_чю_чу,Команда внесла чювство в городская программа перед встречей.,Команда внесла чувство в городская программа перед встречей.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_чю_чу,"Эксперт отметил чюдо, когда читал важная поправка.","Эксперт отметил чудо, когда читал важная поправка.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_чю_чу,Аналитик записал чювство и обновил важная поправка вечером.,Аналитик записал чувство и обновил важная поправка вечером.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_чю_чу,Автор увидел чюдо и открыл новый порядок утром.,Автор увидел чудо и открыл новый порядок утром.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_чю_чу,"Секретарь сохранил чювство, потому что новый порядок был важен.","Секретарь сохранил чувство, потому что новый порядок был важен.",no_existing_candidate_backed_pattern,10,False,"[""frequent_error_exact""]"
pattern_чю_чу,"Редактор проверил чюдо, когда готовил итоговый документ.","Редактор проверил чудо, когда готовил итоговый документ.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_чю_чу,Команда внесла чювство в итоговый документ перед встречей.,Команда внесла чувство в итоговый документ перед встречей.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_чю_чу,"Эксперт отметил чюдо, когда читал отдельная папка.","Эксперт отметил чудо, когда читал отдельная папка.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_чю_чу,Аналитик записал чювство и обновил отдельная папка вечером.,Аналитик записал чувство и обновил отдельная папка вечером.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_чю_чу,Автор увидел чюдо и открыл рабочая переписка утром.,Автор увидел чудо и открыл рабочая переписка утром.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_чю_чу,"Секретарь сохранил чювство, потому что рабочая переписка был важен.","Секретарь сохранил чувство, потому что рабочая переписка был важен.",no_existing_candidate_backed_pattern,10,False,"[""frequent_error_exact""]"
pattern_чю_чу,"Редактор проверил чюдо, когда готовил городской журнал.","Редактор проверил чудо, когда готовил городской журнал.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_чю_чу,Команда внесла чювство в городской журнал перед встречей.,Команда внесла чувство в городской журнал перед встречей.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_чю_чу,"Эксперт отметил чюдо, когда читал основная сводка.","Эксперт отметил чудо, когда читал основная сводка.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_чю_чу,Аналитик записал чювство и обновил основная сводка вечером.,Аналитик записал чувство и обновил основная сводка вечером.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_чю_чу,Автор увидел чюдо и открыл ранний выпуск утром.,Автор увидел чудо и открыл ранний выпуск утром.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_чю_чу,"Секретарь сохранил чювство, потому что ранний выпуск был важен.","Секретарь сохранил чувство, потому что ранний выпуск был важен.",no_existing_candidate_backed_pattern,10,False,"[""frequent_error_exact""]"
pattern_чю_чу,"Редактор проверил чюдо, когда готовил новая заявка.","Редактор проверил чудо, когда готовил новая заявка.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_чю_чу,Команда внесла чювство в новая заявка перед встречей.,Команда внесла чувство в новая заявка перед встречей.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_чю_чу,"Эксперт отметил чюдо, когда читал закрытый протокол.","Эксперт отметил чудо, когда читал закрытый протокол.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_чю_чу,Аналитик записал чювство и обновил закрытый протокол вечером.,Аналитик записал чувство и обновил закрытый протокол вечером.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_чю_чу,Автор увидел чюдо и открыл письменный договор утром.,Автор увидел чудо и открыл письменный договор утром.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_чю_чу,"Секретарь сохранил чювство, потому что письменный договор был важен.","Секретарь сохранил чувство, потому что письменный договор был важен.",no_existing_candidate_backed_pattern,10,False,"[""frequent_error_exact""]"
pattern_чю_чу,"Редактор проверил чюдо, когда готовил дежурный список.","Редактор проверил чудо, когда готовил дежурный список.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_чю_чу,Команда внесла чювство в дежурный список перед встречей.,Команда внесла чувство в дежурный список перед встречей.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_чю_чу,"Эксперт отметил чюдо, когда читал точный маршрут.","Эксперт отметил чудо, когда читал точный маршрут.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_чю_чу,Аналитик записал чювство и обновил точный маршрут вечером.,Аналитик записал чувство и обновил точный маршрут вечером.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_чю_чу,Автор увидел чюдо и открыл служебный журнал утром.,Автор увидел чудо и открыл служебный журнал утром.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_чю_чу,"Секретарь сохранил чювство, потому что служебный журнал был важен.","Секретарь сохранил чувство, потому что служебный журнал был важен.",no_existing_candidate_backed_pattern,10,False,"[""frequent_error_exact""]"
pattern_чю_чу,"Редактор проверил чюдо, когда готовил важный раздел.","Редактор проверил чудо, когда готовил важный раздел.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_чю_чу,Команда внесла чювство в важный раздел перед встречей.,Команда внесла чувство в важный раздел перед встречей.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_чю_чу,"Эксперт отметил чюдо, когда читал рабочий приказ.","Эксперт отметил чудо, когда читал рабочий приказ.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_чю_чу,Аналитик записал чювство и обновил рабочий приказ вечером.,Аналитик записал чувство и обновил рабочий приказ вечером.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_чю_чу,Автор увидел чюдо и открыл архивная таблица утром.,Автор увидел чудо и открыл архивная таблица утром.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_чю_чу,"Секретарь сохранил чювство, потому что архивная таблица был важен.","Секретарь сохранил чувство, потому что архивная таблица был важен.",no_existing_candidate_backed_pattern,10,False,"[""frequent_error_exact""]"
pattern_чю_чу,"Редактор проверил чюдо, когда готовил общая справка.","Редактор проверил чудо, когда готовил общая справка.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_чю_чу,Команда внесла чювство в общая справка перед встречей.,Команда внесла чувство в общая справка перед встречей.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_чю_чу,"Эксперт отметил чюдо, когда читал принятая заявка.","Эксперт отметил чудо, когда читал принятая заявка.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_чю_чу,Аналитик записал чювство и обновил принятая заявка вечером.,Аналитик записал чувство и обновил принятая заявка вечером.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_чю_чу,Автор увидел чюдо и открыл вечерний отчет утром.,Автор увидел чудо и открыл вечерний отчет утром.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_чю_чу,"Секретарь сохранил чювство, потому что вечерний отчет был важен.","Секретарь сохранил чувство, потому что вечерний отчет был важен.",no_existing_candidate_backed_pattern,10,False,"[""frequent_error_exact""]"
pattern_чю_чу,"Редактор проверил чюдо, когда готовил короткий договор.","Редактор проверил чудо, когда готовил короткий договор.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_чю_чу,Команда внесла чювство в короткий договор перед встречей.,Команда внесла чувство в короткий договор перед встречей.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_чю_чу,"Эксперт отметил чюдо, когда читал осенний график.","Эксперт отметил чудо, когда читал осенний график.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_чю_чу,Аналитик записал чювство и обновил осенний график вечером.,Аналитик записал чувство и обновил осенний график вечером.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_чю_чу,Автор увидел чюдо и открыл проверенная запись утром.,Автор увидел чудо и открыл проверенная запись утром.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_чю_чу,"Секретарь сохранил чювство, потому что проверенная запись был важен.","Секретарь сохранил чувство, потому что проверенная запись был важен.",no_existing_candidate_backed_pattern,10,False,"[""frequent_error_exact""]"
pattern_чю_чу,"Редактор проверил чюдо, когда готовил срочный ответ.","Редактор проверил чудо, когда готовил срочный ответ.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_чю_чу,Команда внесла чювство в срочный ответ перед встречей.,Команда внесла чувство в срочный ответ перед встречей.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_чю_чу,"Эксперт отметил чюдо, когда читал финальная подпись.","Эксперт отметил чудо, когда читал финальная подпись.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_чю_чу,Аналитик записал чювство и обновил финальная подпись вечером.,Аналитик записал чувство и обновил финальная подпись вечером.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_чю_чу,Автор увидел чюдо и открыл рабочий отчет утром.,Автор увидел чудо и открыл рабочий отчет утром.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_чю_чу,"Секретарь сохранил чювство, потому что рабочий отчет был важен.","Секретарь сохранил чувство, потому что рабочий отчет был важен.",no_existing_candidate_backed_pattern,10,False,"[""frequent_error_exact""]"
pattern_чю_чу,"Редактор проверил чюдо, когда готовил новый документ.","Редактор проверил чудо, когда готовил новый документ.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_чю_чу,Команда внесла чювство в новый документ перед встречей.,Команда внесла чувство в новый документ перед встречей.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_чю_чу,"Эксперт отметил чюдо, когда читал точный план.","Эксперт отметил чудо, когда читал точный план.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_чю_чу,Аналитик записал чювство и обновил точный план вечером.,Аналитик записал чувство и обновил точный план вечером.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_чю_чу,Автор увидел чюдо и открыл городской архив утром.,Автор увидел чудо и открыл городской архив утром.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_чю_чу,"Секретарь сохранил чювство, потому что городской архив был важен.","Секретарь сохранил чувство, потому что городской архив был важен.",no_existing_candidate_backed_pattern,10,False,"[""frequent_error_exact""]"
pattern_чю_чу,"Редактор проверил чюдо, когда готовил утренний выпуск.","Редактор проверил чудо, когда готовил утренний выпуск.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_чю_чу,Команда внесла чювство в утренний выпуск перед встречей.,Команда внесла чувство в утренний выпуск перед встречей.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_чю_чу,"Эксперт отметил чюдо, когда читал важный договор.","Эксперт отметил чудо, когда читал важный договор.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_чю_чу,Аналитик записал чювство и обновил важный договор вечером.,Аналитик записал чувство и обновил важный договор вечером.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_чю_чу,Автор увидел чюдо и открыл короткая заметка утром.,Автор увидел чудо и открыл короткая заметка утром.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_чю_чу,"Секретарь сохранил чювство, потому что короткая заметка был важен.","Секретарь сохранил чувство, потому что короткая заметка был важен.",no_existing_candidate_backed_pattern,10,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Редактор проверил щюка, когда готовил рабочий отчет.","Редактор проверил щука, когда готовил рабочий отчет.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Эксперт отметил щюка, когда читал новый документ.","Эксперт отметил щука, когда читал новый документ.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,Автор увидел щюка и открыл точный план утром.,Автор увидел щука и открыл точный план утром.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Редактор проверил щюка, когда готовил городской архив.","Редактор проверил щука, когда готовил городской архив.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Эксперт отметил щюка, когда читал утренний выпуск.","Эксперт отметил щука, когда читал утренний выпуск.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,Автор увидел щюка и открыл важный договор утром.,Автор увидел щука и открыл важный договор утром.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Редактор проверил щюка, когда готовил короткая заметка.","Редактор проверил щука, когда готовил короткая заметка.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Эксперт отметил щюка, когда читал итоговая таблица.","Эксперт отметил щука, когда читал итоговая таблица.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,Автор увидел щюка и открыл свежая сводка утром.,Автор увидел щука и открыл свежая сводка утром.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Редактор проверил щюка, когда готовил открытая заявка.","Редактор проверил щука, когда готовил открытая заявка.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Эксперт отметил щюка, когда читал письменный ответ.","Эксперт отметил щука, когда читал письменный ответ.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,Автор увидел щюка и открыл подробная справка утром.,Автор увидел щука и открыл подробная справка утром.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Редактор проверил щюка, когда готовил районная комиссия.","Редактор проверил щука, когда готовил районная комиссия.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Эксперт отметил щюка, когда читал финальный список.","Эксперт отметил щука, когда читал финальный список.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,Автор увидел щюка и открыл новая редакция утром.,Автор увидел щука и открыл новая редакция утром.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Редактор проверил щюка, когда готовил архивная запись.","Редактор проверил щука, когда готовил архивная запись.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Эксперт отметил щюка, когда читал дежурный редактор.","Эксперт отметил щука, когда читал дежурный редактор.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,Автор увидел щюка и открыл общий график утром.,Автор увидел щука и открыл общий график утром.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Редактор проверил щюка, когда готовил плановая встреча.","Редактор проверил щука, когда готовил плановая встреча.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Эксперт отметил щюка, когда читал осенняя проверка.","Эксперт отметил щука, когда читал осенняя проверка.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,Автор увидел щюка и открыл сводный отчет утром.,Автор увидел щука и открыл сводный отчет утром.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Редактор проверил щюка, когда готовил важная подпись.","Редактор проверил щука, когда готовил важная подпись.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Эксперт отметил щюка, когда читал рабочая группа.","Эксперт отметил щука, когда читал рабочая группа.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,Автор увидел щюка и открыл городская служба утром.,Автор увидел щука и открыл городская служба утром.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Редактор проверил щюка, когда готовил новый раздел.","Редактор проверил щука, когда готовил новый раздел.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Эксперт отметил щюка, когда читал учебная таблица.","Эксперт отметил щука, когда читал учебная таблица.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,Автор увидел щюка и открыл вечерний протокол утром.,Автор увидел щука и открыл вечерний протокол утром.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Редактор проверил щюка, когда готовил проверенный файл.","Редактор проверил щука, когда готовил проверенный файл.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Эксперт отметил щюка, когда читал согласованный договор.","Эксперт отметил щука, когда читал согласованный договор.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,Автор увидел щюка и открыл подготовленный список утром.,Автор увидел щука и открыл подготовленный список утром.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Редактор проверил щюка, когда готовил закрытая заявка.","Редактор проверил щука, когда готовил закрытая заявка.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Эксперт отметил щюка, когда читал длинная запись.","Эксперт отметил щука, когда читал длинная запись.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,Автор увидел щюка и открыл обновленный журнал утром.,Автор увидел щука и открыл обновленный журнал утром.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Редактор проверил щюка, когда готовил северный филиал.","Редактор проверил щука, когда готовил северный филиал.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Эксперт отметил щюка, когда читал зимнее расписание.","Эксперт отметил щука, когда читал зимнее расписание.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,Автор увидел щюка и открыл летняя проверка утром.,Автор увидел щука и открыл летняя проверка утром.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Редактор проверил щюка, когда готовил районный протокол.","Редактор проверил щука, когда готовил районный протокол.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Эксперт отметил щюка, когда читал входящее письмо.","Эксперт отметил щука, когда читал входящее письмо.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,Автор увидел щюка и открыл старый договор утром.,Автор увидел щука и открыл старый договор утром.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Редактор проверил щюка, когда готовил новая таблица.","Редактор проверил щука, когда готовил новая таблица.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Эксперт отметил щюка, когда читал закрытый раздел.","Эксперт отметил щука, когда читал закрытый раздел.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,Автор увидел щюка и открыл утренний приказ утром.,Автор увидел щука и открыл утренний приказ утром.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Редактор проверил щюка, когда готовил служебная записка.","Редактор проверил щука, когда готовил служебная записка.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Эксперт отметил щюка, когда читал городской проект.","Эксперт отметил щука, когда читал городской проект.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,Автор увидел щюка и открыл важное решение утром.,Автор увидел щука и открыл важное решение утром.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Редактор проверил щюка, когда готовил общий список.","Редактор проверил щука, когда готовил общий список.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Эксперт отметил щюка, когда читал рабочий кабинет.","Эксперт отметил щука, когда читал рабочий кабинет.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,Автор увидел щюка и открыл архивный номер утром.,Автор увидел щука и открыл архивный номер утром.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Редактор проверил щюка, когда готовил открытый вопрос.","Редактор проверил щука, когда готовил открытый вопрос.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Эксперт отметил щюка, когда читал плановый отчет.","Эксперт отметил щука, когда читал плановый отчет.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,Автор увидел щюка и открыл новый маршрут утром.,Автор увидел щука и открыл новый маршрут утром.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Редактор проверил щюка, когда готовил вечерняя смена.","Редактор проверил щука, когда готовил вечерняя смена.",no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact"", ""n_nn_short_form""]"
pattern_щю_щу,"Эксперт отметил щюка, когда читал срочная заявка.","Эксперт отметил щука, когда читал срочная заявка.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,Автор увидел щюка и открыл письменная просьба утром.,Автор увидел щука и открыл письменная просьба утром.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Редактор проверил щюка, когда готовил короткий протокол.","Редактор проверил щука, когда готовил короткий протокол.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Эксперт отметил щюка, когда читал дневной выпуск.","Эксперт отметил щука, когда читал дневной выпуск.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,Автор увидел щюка и открыл точная дата утром.,Автор увидел щука и открыл точная дата утром.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Редактор проверил щюка, когда готовил готовый макет.","Редактор проверил щука, когда готовил готовый макет.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Эксперт отметил щюка, когда читал основной договор.","Эксперт отметил щука, когда читал основной договор.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,Автор увидел щюка и открыл временный график утром.,Автор увидел щука и открыл временный график утром.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Редактор проверил щюка, когда готовил дежурная группа.","Редактор проверил щука, когда готовил дежурная группа.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Эксперт отметил щюка, когда читал финальная версия.","Эксперт отметил щука, когда читал финальная версия.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,Автор увидел щюка и открыл контрольная таблица утром.,Автор увидел щука и открыл контрольная таблица утром.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Редактор проверил щюка, когда готовил принятый отчет.","Редактор проверил щука, когда готовил принятый отчет.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Эксперт отметил щюка, когда читал закрытое письмо.","Эксперт отметил щука, когда читал закрытое письмо.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
pattern_щю_щу,Автор увидел щюка и открыл служебный ответ утром.,Автор увидел щука и открыл служебный ответ утром.,no_existing_candidate_backed_pattern,9,False,"[""frequent_error_exact""]"
pattern_щю_щу,"Редактор проверил щюка, когда готовил городская программа.","Редактор проверил щука, когда готовил городская программа.",no_existing_candidate_backed_pattern,8,False,"[""frequent_error_exact""]"
subject_predicate_dash,Москва столица России.,Москва — столица России.,no_existing_candidate_backed_pattern,3,False,[]
address_comma,Мария уточни рабочий отчет. После встречи файл остался в архиве.,"Мария, уточни рабочий отчет. После встречи файл остался в архиве.",no_supported_edit,10,False,[]
address_comma,Мария уточни новый документ. Вечером руководитель принял правки.,"Мария, уточни новый документ. Вечером руководитель принял правки.",no_supported_edit,8,False,[]
address_comma,Мария уточни точный план. Затем отдел подготовил справку.,"Мария, уточни точный план. Затем отдел подготовил справку.",no_supported_edit,8,False,[]
address_comma,Мария уточни городской архив. Позже группа обсудила договор.,"Мария, уточни городской архив. Позже группа обсудила договор.",no_supported_edit,8,False,[]
address_comma,Мария уточни утренний выпуск. Утром автор исправил дату.,"Мария, уточни утренний выпуск. Утром автор исправил дату.",no_supported_edit,8,False,[]
comma_subordinate,Если команда успеет то рабочий отчет отправят сегодня. После проверки список закрыли.,"Если команда успеет, то рабочий отчет отправят сегодня. После проверки список закрыли.",no_supported_edit,12,False,[]
comma_subordinate,Если команда успеет то новый документ отправят сегодня. Позже координатор закрыл заявку.,"Если команда успеет, то новый документ отправят сегодня. Позже координатор закрыл заявку.",no_supported_edit,12,False,[]
comma_subordinate,Если команда успеет то точный план отправят сегодня. Вечером секретарь обновил график.,"Если команда успеет, то точный план отправят сегодня. Вечером секретарь обновил график.",no_supported_edit,12,False,[]
comma_subordinate,Если команда успеет то городской архив отправят сегодня. Утром редактор принял отчет.,"Если команда успеет, то городской архив отправят сегодня. Утром редактор принял отчет.",no_supported_edit,12,False,[]
comma_subordinate,Если команда успеет то утренний выпуск отправят сегодня. Затем секретарь проверил журнал.,"Если команда успеет, то утренний выпуск отправят сегодня. Затем секретарь проверил журнал.",no_supported_edit,12,False,[]
dictionary_fuzzy,Команда внесла карова в рабочий отчет перед встречей.,Команда внесла корова в рабочий отчет перед встречей.,no_existing_candidate_backed_pattern,11,False,"[""frequent_error_exact"", ""keyboard_typo_candidate"", ""missing_letter_candidate""]"
dictionary_fuzzy,Автор увидел малако и открыл рабочий отчет утром.,Автор увидел молоко и открыл рабочий отчет утром.,no_existing_candidate_backed_pattern,11,False,"[""dictionary_fuzzy"", ""frequent_error_exact""]"
dictionary_fuzzy,"Секретарь сохранил сабака, потому что рабочий отчет был важен.","Секретарь сохранил собака, потому что рабочий отчет был важен.",no_existing_candidate_backed_pattern,12,False,"[""extra_letter_candidate"", ""frequent_error_exact"", ""keyboard_typo_candidate""]"
dictionary_fuzzy,"Эксперт отметил територия, когда читал рабочий отчет.","Эксперт отметил территория, когда читал рабочий отчет.",no_existing_candidate_backed_pattern,9,False,"[""dictionary_fuzzy"", ""double_consonant_candidate""]"
